Time_mins,Power_kW
9.421331316187595561e+00,3.986592163733615735e+01
9.461422087745839704e+00,3.984585821361918079e+01
9.501512859304085623e+00,3.982579478990220423e+01
9.541603630862329766e+00,3.980573136618522767e+01
9.581694402420575685e+00,3.980450142450142437e+01
9.621785173978821604e+00,3.980450142450142437e+01
9.661875945537065746e+00,3.980450142450142437e+01
9.701966717095311665e+00,3.981577588993625483e+01
9.742057488653555808e+00,3.983583931365323139e+01
9.782148260211801727e+00,3.982084939938192747e+01
9.822239031770045870e+00,3.980450142450142437e+01
9.862329803328291788e+00,3.980450142450142437e+01
9.902420574886535931e+00,3.981446907689721115e+01
9.942511346444781850e+00,3.983453250061419482e+01
9.982602118003025993e+00,3.983837606837606415e+01
1.002269288956127191e+01,3.983837606837606415e+01
1.006278366111951605e+01,3.983837606837606415e+01
1.010287443267776197e+01,3.985569774708957880e+01
1.014296520423600612e+01,3.989582459452353902e+01
1.018305597579425203e+01,3.987970723370874282e+01
1.022314674735249618e+01,3.988973894556723820e+01
1.026323751891074210e+01,3.989977065742572648e+01
1.030332829046898802e+01,3.987225071225071105e+01
1.034341906202723216e+01,3.987225071225071105e+01
1.038350983358547808e+01,3.983837606837606415e+01
1.042360060514372222e+01,3.983837606837606415e+01
1.046369137670196814e+01,3.989210914568705846e+01
1.050378214826021228e+01,3.990612535612535794e+01
1.054387291981845820e+01,3.990612535612535794e+01
1.058396369137670234e+01,3.990612535612535794e+01
1.062405446293494826e+01,3.990612535612535794e+01
1.066414523449319240e+01,3.987225071225071105e+01
1.070423600605143832e+01,3.987225071225071105e+01
1.074432677760968247e+01,3.987225071225071105e+01
1.078441754916792839e+01,3.987225071225071105e+01
1.082450832072617253e+01,3.987225071225071105e+01
1.086459909228441845e+01,3.988949551960898532e+01
1.090468986384266259e+01,3.987568429945131498e+01
1.094478063540090851e+01,3.989574772316829865e+01
1.098487140695915443e+01,3.991581114688528231e+01
1.102496217851739857e+01,3.993587457060225887e+01
1.106505295007564449e+01,3.992406200568076713e+01
1.110514372163388863e+01,3.990612535612535794e+01
1.114523449319213455e+01,3.990612535612535794e+01
1.118532526475037869e+01,3.992324204455822922e+01
1.122541603630862461e+01,3.988311519712426900e+01
1.126550680786686875e+01,3.980911370581566899e+01
1.130559757942511467e+01,3.970287749287749079e+01
1.134568835098335882e+01,3.970287749287749079e+01
1.138577912254160474e+01,3.972614388972936439e+01
1.142586989409984888e+01,3.969604875415389245e+01
1.146596066565809480e+01,3.966595361857842761e+01
1.150605143721633894e+01,3.963585848300295567e+01
1.154614220877458486e+01,3.959597506152725543e+01
1.158623298033283078e+01,3.962936285348538945e+01
1.162632375189107492e+01,3.960929942976841289e+01
1.166641452344932084e+01,3.961327111645568522e+01
1.170650529500756498e+01,3.963333454017266178e+01
1.174659606656581090e+01,3.961685844636676279e+01
1.178668683812405504e+01,3.956292037877514645e+01
1.182677760968230096e+01,3.954285695505816278e+01
1.186686838124054511e+01,3.961196430341664865e+01
1.190695915279879102e+01,3.963202772713362521e+01
1.194704992435703517e+01,3.961816525940579936e+01
1.198714069591528109e+01,3.960125356125355722e+01
1.202723146747352523e+01,3.960125356125355722e+01
1.206732223903177115e+01,3.960125356125355722e+01
1.210741301059001529e+01,3.960125356125355722e+01
1.214750378214826121e+01,3.961690969393692541e+01
1.218759455370650713e+01,3.963512820512820412e+01
1.222768532526475127e+01,3.963512820512820412e+01
1.226777609682299719e+01,3.962703108904319294e+01
1.230786686838124133e+01,3.960696766532620927e+01
1.234795763993948725e+01,3.960842822107572658e+01
1.238804841149773139e+01,3.961845993293421486e+01
1.242813918305597731e+01,3.962849164479270314e+01
1.246822995461422146e+01,3.959446325820758261e+01
1.250832072617246737e+01,3.957439983449060605e+01
1.254841149773071152e+01,3.953350427350427054e+01
1.258850226928895744e+01,3.953350427350427054e+01
1.262859304084720158e+01,3.958667362754352581e+01
1.266868381240544750e+01,3.960673705126050237e+01
1.270877458396369164e+01,3.962680047497747893e+01
1.274886535552193756e+01,3.966900284900285101e+01
1.278895612708018170e+01,3.966900284900285101e+01
1.282904689863842762e+01,3.968699074612841571e+01
1.286913767019667354e+01,3.966900284900285101e+01
1.290922844175491768e+01,3.966900284900285101e+01
1.294931921331316360e+01,3.963512820512820412e+01
1.298940998487140774e+01,3.963512820512820412e+01
1.302950075642965366e+01,3.963512820512820412e+01
