Time_mins,Power_kW
2.112456747404844393e+01,3.934513198281153734e+01
2.116262975778546718e+01,3.934513198281153734e+01
2.120069204152249043e+01,3.936445301379136197e+01
2.123875432525951723e+01,3.939741753141512248e+01
2.127681660899654048e+01,3.931671529406909826e+01
2.131487889273356373e+01,3.930572712152784476e+01
2.135294117647058698e+01,3.929473894898659125e+01
2.139100346020761378e+01,3.935910376283543144e+01
2.142906574394463703e+01,3.933712741775293154e+01
2.146712802768166028e+01,3.931515107267043163e+01
2.150519031141868354e+01,3.929317472758792462e+01
2.154325259515571034e+01,3.934019792642439484e+01
2.158131487889273359e+01,3.941711513421315516e+01
2.161937716262975684e+01,3.915922137287370930e+01
2.165743944636678364e+01,3.884825029654368933e+01
2.169550173010380689e+01,3.919987181786373043e+01
2.173356401384083014e+01,3.844258589146849658e+01
2.177162629757785339e+01,3.843159771892724308e+01
2.180968858131488020e+01,3.861132868877157165e+01
2.184775086505190345e+01,3.825970716745153766e+01
2.188581314878892670e+01,3.837909974519544676e+01
2.192387543252595350e+01,3.825091083600594288e+01
2.196193771626297675e+01,3.823992266346468938e+01
2.200000000000000000e+01,3.793872314303253290e+01
2.203806228373702325e+01,3.801564035082129323e+01
